
504	['O', 'O', 'B-Reference', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'B-Concept', 'B-Predicate', 'O', 'O', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'B-Action', 'O', 'B-Action', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'O']	['si', 'a', 'usted', 'le', 'ha', 'picado', 'una', 'araña', ',', 'quizás', 'tenga', 'una', 'reacción', 'similar', 'a', 'la', 'que', 'puede', 'ocasionarle', 'una', 'abeja', ',', 'como', 'enrojecimiento', ',', 'dolor', 'e', 'hinchazón', 'en', 'el', 'lugar', 'de', 'la', 'picadura', '.']
505	['O', 'B-Action', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'B-Action', 'O']	['cuando', 'existe', 'una', 'hernia', 'hiatal', ',', 'es', 'más', 'fácil', 'que', 'el', 'ácido', 'suba', '.']
506	['O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'O', 'B-Concept', 'O']	['si', 'usted', 'está', 'preocupado', 'acerca', 'de', 'la', 'respiración', 'de', 'su', 'hijo', ',', 'llame', 'a', 'su', 'proveedor', 'de', 'atención', 'médica', 'de', 'inmediato', '.']
507	['O', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Predicate', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O']	['sin', 'la', 'insulina', ',', 'hay', 'un', 'exceso', 'de', 'glucosa', 'que', 'permanece', 'en', 'la', 'sangre', '.']
508	['O', 'B-Concept', 'B-Concept', 'O', 'O', 'B-Action', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O']	['las', 'mujeres', 'embarazadas', 'también', 'pueden', 'desarrollar', 'diabetes', ',', 'llamada', 'diabetes', 'gestacional', '.']
509	['O', 'B-Action', 'O', 'O', 'B-Action', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'O', 'B-Predicate', 'O', 'B-Concept', 'O']	['la', 'infección', 'causa', 'un', 'espasmo', 'doloroso', 'de', 'los', 'músculos', ',', 'por', 'lo', 'general', 'en', 'todo', 'el', 'cuerpo', '.']
510	['O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'O', 'B-Action', 'B-Concept', 'I-Concept', 'I-Concept', 'O']	['la', 'enfermedad', 'renal', 'crónica', 'aún', 'puede', 'empeorar', 'con', 'el', 'tiempo', '.']
511	['O', 'B-Concept', 'I-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O']	['otras', 'medidas', 'preventivas', 'incluyen', 'lavarse', 'las', 'manos', 'con', 'frecuencia', 'y', 'no', 'fumar', '.']
512	['O', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Action', 'B-Reference', 'B-Concept', 'O']	['si', 'se', 'detecta', 'a', 'tiempo', ',', 'es', 'probable', 'evitar', 'estos', 'problemas', '.']
513	['B-Predicate', 'O', 'B-Action', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'O', 'B-Concept', 'O']	['cualquiera', 'puede', 'tener', 'tos', 'ferina', ',', 'pero', 'es', 'más', 'común', 'entre', 'los', 'niños', 'y', 'los', 'recién', 'nacidos', 'en', 'quienes', 'es', 'más', 'peligrosa', '.']
514	['O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'O', 'O', 'B-Concept', 'O']	['el', 'dengue', 'es', 'una', 'infección', 'causada', 'por', 'un', 'virus', '.']
515	['O', 'B-Predicate', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'B-Concept', 'O', 'B-Reference', 'B-Concept', 'O']	['la', 'mayoría', 'de', 'las', 'personas', 'son', 'sensibles', 'a', 'la', 'savia', 'aceitosa', 'de', 'estas', 'plantas', '.']
516	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Action', 'O', 'B-Action', 'O', 'B-Concept', 'B-Concept', 'O']	['la', 'psoriasis', 'es', 'una', 'enfermedad', 'de', 'la', 'piel', 'que', 'causa', 'picazón', 'o', 'parches', 'dolorosos', 'de', 'piel', 'que', 'se', 'ha', 'engrosado', 'y', 'enrojecido', 'con', 'escamas', 'plateadas', '.']
517	['O', 'B-Concept', 'B-Reference', 'B-Action', 'B-Predicate', 'I-Predicate', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Predicate', 'O', 'O', 'B-Concept', 'O']	['el', 'médico', 'lo', 'mueve', 'a', 'través', 'de', 'un', 'túnel', 'o', 'apertura', 'del', 'cuerpo', 'para', 'ver', 'el', 'interior', 'de', 'un', 'órgano', '.']
518	['O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'O']	['si', 'otros', 'tratamientos', 'como', 'la', 'fisioterapia', ',', 'analgésicos', 'o', 'ejercicio', 'no', 'ayudaron', ',', 'una', 'cirugía', 'de', 'reemplazo', 'de', 'cadera', 'puede', 'ser', 'una', 'opción', '.']
519	['B-Action', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['tratarse', 'rápidamente', 'la', 'difteria', 'es', 'importante', '.']
520	['O', 'B-Concept', 'O', 'B-Action', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'I-Concept', 'O']	['las', 'personas', 'que', 'padecen', 'enfermedades', 'tal', 'como', 'trastornos', 'hepáticos', ',', 'fibrosis', 'quística', 'y', 'enfermedad', 'de', 'crohn', 'pueden', 'necesitar', 'más', 'vitamina', 'e', '.']
521	['O', 'B-Action', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['para', 'diagnosticar', 'la', 'bronquitis', 'aguda', ',', 'el', 'médico', 'le', 'preguntará', 'sobre', 'sus', 'síntomas', 'y', 'escuchará', 'su', 'respiración', '.']
522	['B-Predicate', 'B-Predicate', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'B-Predicate', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Predicate', 'O', 'B-Action', 'O', 'O', 'O', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'O']	"['algunos', 'tipos', 'comunes', 'de', 'tendinitis', 'son', 'nombrados', 'según', 'el', 'deporte', 'que', 'aumenta', 'su', 'riesgo', 'de', 'sufrirla', ',', 'como', 'el', '``', 'codo', 'de', 'tenista', ""''"", '.']"
523	['O', 'B-Concept', 'B-Action', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['el', 'tratamiento', 'depende', 'de', 'la', 'causa', 'de', 'la', 'infección', 'y', 'puede', 'incluir', 'compresas', ',', 'gotas', 'para', 'los', 'ojos', ',', 'pomadas', 'o', 'antibióticos', '.']
524	['O', 'B-Concept', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O']	['los', 'médicos', 'diagnostican', 'el', 'pénfigo', 'a', 'través', 'de', 'un', 'examen', 'físico', ',', 'una', 'biopsia', 'y', 'pruebas', 'de', 'sangre', '.']
525	['O', 'O', 'B-Concept', 'O', 'B-Predicate', 'B-Concept', 'O', 'B-Action', 'B-Predicate', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'O', 'B-Concept', 'B-Action', 'O']	['si', 'su', 'tiroides', 'está', 'demasiado', 'activa', ',', 'produce', 'más', 'hormonas', 'tiroideas', 'de', 'las', 'que', 'su', 'cuerpo', 'necesita', '.']
526	['O', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'O', 'B-Action', 'B-Concept', 'O']	['la', 'clave', 'para', 'sobrevivir', 'la', 'neumonía', 'por', 'pneumocystis', 'es', 'el', 'tratamiento', 'temprano', '.']
527	['B-Reference', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'B-Predicate', 'O']	['ambos', 'cuadros', 'son', 'comunes', 'en', 'personas', 'de', 'edad', 'avanzada', '.']
528	['O', 'B-Predicate', 'O', 'O', 'B-Concept', 'B-Action', 'B-Predicate', 'O', 'O', 'B-Action', 'O', 'B-Action', 'O', 'B-Action', 'O', 'O', 'O', 'B-Action', 'O']	['la', 'mayoría', 'de', 'las', 'personas', 'pierde', 'parte', 'de', 'su', 'capacidad', 'de', 'oler', 'y', 'saborear', 'a', 'medida', 'que', 'envejece', '.']
529	['O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['la', 'infección', 'es', 'más', 'común', 'en', 'niños', '.']
530	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'B-Concept', 'B-Predicate', 'O', 'B-Concept', 'O', 'B-Predicate', 'O', 'B-Action', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['una', 'ostomía', 'es', 'una', 'abertura', 'artificial', '(', 'estoma', ')', 'creada', 'quirúrgicamente', 'desde', 'el', 'cuerpo', 'hacia', 'afuera', 'para', 'permitir', 'el', 'paso', 'de', 'orina', 'y', 'heces', '.']
531	['O', 'B-Concept', 'B-Action', 'B-Concept', 'B-Predicate', 'O', 'B-Concept', 'B-Predicate', 'B-Predicate', 'B-Concept', 'O', 'O', 'B-Concept', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Predicate', 'B-Concept', 'O']	['las', 'arterias', 'llevan', 'sangre', 'desde', 'el', 'corazón', 'hasta', 'otros', 'órganos', 'y', 'las', 'venas', 'llevan', 'la', 'sangre', 'otra', 'vez', 'al', 'corazón', '.']
532	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'O']	['otros', 'tratamientos', 'posibles', 'incluyen', 'analgésicos', ',', 'inmovilizar', 'el', 'área', 'lesionada', ',', 'rehabilitación', 'y', ',', 'algunas', 'veces', ',', 'cirugía', '.']
533	['B-Predicate', 'O', 'B-Action', 'B-Reference', 'B-Concept', 'O']	['cualquiera', 'puede', 'contraer', 'la', 'enfermedad', '.']
534	['O', 'O', 'O', 'B-Predicate', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'B-Action', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'O']	['sin', 'embargo', ',', 'algunas', 'enfermedades', 'de', 'los', 'ojos', 'pueden', 'conducir', 'a', 'pérdida', 'de', 'la', 'visión', ',', 'por', 'lo', 'que', 'es', 'importante', 'identificar', 'y', 'tratar', 'estas', 'enfermedades', 'lo', 'antes', 'posible', '.']
535	['O', 'O', 'B-Concept', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'B-Concept', 'O', 'B-Action', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['si', 'la', 'clamidia', 'infecta', 'el', 'recto', 'puede', 'causar', 'dolor', 'rectal', ',', 'secreción', 'y/o', 'sangrado', 'tanto', 'en', 'hombres', 'como', 'en', 'mujeres', '.']
536	['O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['el', 'moho', 'puede', 'causarle', 'problemas', 'de', 'salud', '.']
537	['O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Predicate', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Predicate', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['la', 'parálisis', 'cerebral', 'es', 'un', 'grupo', 'de', 'trastornos', 'que', 'afecta', 'la', 'capacidad', 'de', 'una', 'persona', 'para', 'moverse', ',', 'mantener', 'el', 'equilibrio', 'y', 'la', 'postura', '.']
538	['O', 'B-Concept', 'B-Action', 'B-Concept', 'B-Concept', 'O', 'B-Concept', 'B-Concept', 'O']	['los', 'médicos', 'hacen', 'pruebas', 'genéticas', 'por', 'varios', 'motivos', '.']
539	['B-Concept', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'O']	['cándida', 'es', 'el', 'nombre', 'científico', 'de', 'una', 'levadura', '.']
540	['O', 'B-Predicate', 'O', 'B-Reference', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O']	['la', 'combinación', 'de', 'este', 'medicamento', 'con', 'la', 'varicela', 'puede', 'causar', 'el', 'síndrome', 'de', 'reye', '.']
541	['O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'I-Concept', 'O']	['el', 'shock', 'neurogénico', 'que', 'es', 'causado', 'por', 'daño', 'al', 'sistema', 'nervioso', '.']
542	['O', 'B-Action', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Reference', 'B-Concept', 'O']	['no', 'existe', 'un', 'examen', 'de', 'diagnóstico', 'para', 'esta', 'enfermedad', '.']
543	['O', 'B-Concept', 'B-Action', 'B-Predicate', 'O', 'B-Concept', 'O', 'B-Action', 'B-Concept', 'O']	['su', 'cuerpo', 'necesita', 'algo', 'de', 'colesterol', 'para', 'funcionar', 'bien', '.']
544	['B-Predicate', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['algunos', 'hongos', 'se', 'reproducen', 'mediante', 'pequeñas', 'esporas', 'en', 'el', 'aire', '.']
545	['O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['pero', 'los', 'trastornos', 'de', 'la', 'conducta', 'son', 'más', 'serios', '.']
546	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'B-Action', 'O', 'B-Action', 'B-Concept', 'B-Concept', 'O', 'O', 'O', 'O', 'O', 'B-Action', 'O']	['el', 'metabolismo', 'es', 'el', 'proceso', 'que', 'su', 'cuerpo', 'utiliza', 'para', 'producir', 'energía', 'a', 'partir', 'de', 'los', 'alimentos', 'que', 'consume', '.']
547	['O', 'B-Action', 'O', 'B-Concept', 'B-Predicate', 'O', 'B-Concept', 'B-Predicate', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O']	['el', 'paso', 'del', 'ácido', 'desde', 'el', 'estómago', 'hacia', 'el', 'esófago', 'se', 'denomina', 'reflujo', 'gastroesofágico', '.']
548	['B-Reference', 'O', 'B-Action', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'B-Concept', 'O', 'B-Concept', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'B-Concept', 'O']	['se', 'pueden', 'adquirir', 'por', 'tocar', 'a', 'una', 'persona', 'infectada', ',', 'superficies', 'húmedas', 'como', 'pisos', 'de', 'duchas', 'o', 'incluso', 'de', 'una', 'mascota', '.']
549	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'B-Concept', 'O']	['las', 'perforaciones', 'y', 'los', 'tatuajes', 'son', 'decoraciones', 'en', 'el', 'cuerpo', 'que', 'se', 'remontan', 'a', 'tiempos', 'inmemoriales', '.']
550	['O', 'B-Predicate', 'O', 'O', 'B-Concept', 'B-Concept', 'B-Action', 'B-Predicate', 'B-Action', 'B-Concept', 'O', 'B-Concept', 'O']	['la', 'mayoría', 'de', 'los', 'niños', 'maltratados', 'sufren', 'más', 'daños', 'emocionales', 'que', 'físicos', '.']
551	['B-Reference', 'O', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['esto', 'puede', 'poner', 'en', 'riesgo', 'la', 'vida', 'de', 'la', 'persona', '.']
552	['O', 'O', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'B-Concept', 'O', 'B-Concept', 'O']	['si', 'padece', 'de', 'enfermedad', 'de', 'las', 'arterias', 'coronarias', ',', 'las', 'arterias', 'de', 'su', 'corazón', 'están', 'estrechas', 'o', 'bloqueadas', 'por', 'un', 'material', 'pegajoso', 'llamado', 'placa', '.']
553	['B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Predicate', 'O', 'B-Concept', 'B-Concept', 'O', 'O', 'B-Predicate', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'B-Concept', 'O']	['usted', 'tiene', 'probabilidades', 'de', 'tener', 'un', 'nivel', 'de', 'colesterol', 'alto', 'si', 'tiene', 'antecedentes', 'familiares', ',', 'sobrepeso', 'o', 'consume', 'muchas', 'comidas', 'grasosas', '.']
554	['B-Action', 'O', 'B-Concept', 'I-Concept', 'B-Predicate', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Action', 'I-Action', 'O', 'O', 'B-Concept', 'O']	['exhibir', 'sus', 'órganos', 'genitales', 'ante', 'un', 'niño', 'o', 'presionar', 'a', 'un', 'niño', 'a', 'tener', 'relaciones', 'sexuales', ',', 'es', 'abuso', 'sexual', 'contra', 'el', 'menor', '.']
555	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['la', 'diabetes', ',', 'la', 'insuficiencia', 'cardíaca', ',', 'los', 'problemas', 'circulatorios', ',', 'de', 'la', 'glándula', 'tiroides', 'o', 'del', 'sistema', 'nervioso', 'también', 'afectan', 'el', 'equilibrio', '.']
556	['O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['el', 'neuroma', 'acústico', 'es', 'un', 'tumor', 'benigno', 'que', 'se', 'desarrolla', 'en', 'el', 'nervio', 'que', 'conecta', 'el', 'oído', 'con', 'el', 'cerebro', '.']
557	['O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'B-Concept', 'O', 'O', 'O', 'B-Action', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'B-Concept', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['para', 'el', 'problema', 'de', 'la', 'boca', 'seca', ',', 'se', 'puede', 'masticar', 'goma', 'de', 'mascar', 'sin', 'azúcar', 'o', 'chupar', 'un', 'caramelo', 'sin', 'azúcar', 'y', 'tomar', 'pequeños', 'sorbos', 'de', 'agua', 'durante', 'el', 'día', '.']
558	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'B-Concept', 'O']	['la', 'congelación', 'es', 'una', 'herida', 'en', 'el', 'cuerpo', 'causada', 'por', 'el', 'frío', 'extremo', '.']
559	['B-Predicate', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'O']	['catorce', 'de', 'los', '26', 'huesos', 'en', 'los', 'pies', 'están', 'en', 'los', 'dedos', '.']
560	['B-Reference', 'O', 'B-Predicate', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['los', 'tres', 'más', 'comunes', 'son', 'el', 'suelo', ',', 'los', 'nutrientes', 'y', 'las', 'bacterias', '.']
561	['O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'B-Predicate', 'O', 'O', 'B-Concept', 'O']	['los', 'lípidos', 'son', 'grasas', 'o', 'sustancias', 'similares', 'a', 'la', 'grasa', '.']
562	['O', 'B-Reference', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'B-Action', 'B-Concept', 'O', 'O', 'O', 'B-Predicate', 'B-Concept', 'O', 'B-Action', 'O']	['si', 'usted', 'tiene', 'enfermedad', 'del', 'corazón', ',', 'es', 'importante', 'encontrarla', 'temprano', ',', 'cuando', 'es', 'más', 'fácil', 'de', 'tratar', '.']
563	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O']	['es', 'importante', 'entender', 'que', ',', 'aunque', 'las', 'conmociones', 'cerebrales', 'no', 'pondrían', 'en', 'riesgo', 'la', 'vida', ',', 'pueden', 'ser', 'serias', '.']
564	['O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['los', 'síntomas', 'incluyen', 'cansancio', ',', 'nueva', 'debilidad', 'en', 'los', 'músculos', 'y', 'dolor', 'en', 'los', 'músculos', 'y', 'articulaciones', '.']
565	['O', 'B-Concept', 'I-Concept', 'I-Concept', 'B-Action', 'B-Predicate', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'O']	['otros', 'exámenes', 'de', 'sangre', 'buscan', 'partes', 'del', 'virus', ',', 'como', 'proteínas', 'o', 'material', 'genético', '.']
566	['O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'B-Concept', 'O']	['una', 'vacuna', 'puede', 'prevenir', 'las', 'infecciones', 'meningocócicas', '.']
567	['O', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Reference', 'B-Action', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'I-Concept', 'O']	['es', 'posible', 'que', 'las', 'mujeres', 'no', 'descubran', 'que', 'los', 'tienen', 'hasta', 'someterse', 'a', 'un', 'examen', 'pélvico', '.']
568	['O', 'O', 'O', 'O', 'B-Action', 'O', 'B-Predicate', 'B-Predicate', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['sin', 'embargo', ',', 'la', 'contaminación', 'de', 'algunas', 'partes', 'del', 'medio', 'ambiente', ',', 'como', 'el', 'aire', ',', 'el', 'agua', 'o', 'la', 'tierra', 'puede', 'causar', 'problemas', 'de', 'salud', '.']
569	['O', 'B-Concept', 'O', 'O', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O']	['el', 'co', 'se', 'encuentra', 'en', 'el', 'humo', 'de', 'la', 'combustión', ',', 'como', 'lo', 'es', 'el', 'expulsado', 'por', 'automóviles', 'y', 'camiones', ',', 'candelabros', ',', 'estufas', ',', 'fogones', 'de', 'gas', 'y', 'sistemas', 'de', 'calefacción', '.']
570	['O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['los', 'defectos', 'congénitos', 'también', 'pueden', 'afectar', 'la', 'cara', '.']
571	['O', 'O', 'O', 'B-Predicate', 'O', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O']	['pertenece', 'a', 'un', 'grupo', 'de', 'enfermedades', 'llamado', 'enfermedad', 'intestinal', 'inflamatoria', '.']
572	['O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O']	['se', 'desconoce', 'la', 'causa', 'del', 'síndrome', 'de', 'tourette', '.']
573	['O', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['probablemente', 'se', 'necesitará', 'una', 'radiografía', 'de', 'tórax', 'para', 'diagnosticar', 'la', 'neumonía', '.']
574	['O', 'O', 'O', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O']	['en', 'raras', 'ocasiones', ',', 'el', 'crup', 'puede', 'llegar', 'a', 'ser', 'grave', 'e', 'interferir', 'con', 'la', 'respiración', 'de', 'su', 'hijo', '.']
575	['O', 'O', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'B-Predicate', 'O', 'O', 'B-Concept', 'O']	['si', 'usted', 'tiene', 'un', 'trastornos', 'metabólico', ',', 'hay', 'un', 'problema', 'en', 'este', 'proceso', '.']
576	['O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['un', 'análisis', 'de', 'sangre', 'llamado', 'a1c', 'puede', 'comprobar', 'cómo', 'está', 'manejando', 'su', 'diabetes', '.']
577	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'B-Concept', 'O']	['la', 'depresión', 'es', 'una', 'enfermedad', 'clínica', 'severa', '.']
578	['O', 'B-Action', 'B-Predicate', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O']	['la', 'causa', 'más', 'común', 'del', 'hemotórax', 'es', 'una', 'lesión', 'en', 'el', 'pecho', '.']
579	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'B-Concept', 'O', 'B-Action', 'O', 'B-Predicate', 'B-Concept', 'O']	['los', 'brotes', 'pueden', 'ser', 'leves', 'o', 'severos', ',', 'y', 'nuevos', 'síntomas', 'pueden', 'aparecer', 'en', 'cualquier', 'momento', '.']
